K,noise_percent,iterations,converged,initial_acc,final_acc
300,41.0,4,True,0.12345679012345678,1.0
300,41.0,8,True,0.1111111111111111,0.1111111111111111
300,41.0,3,True,0.9753086419753086,1.0
300,41.0,3,True,0.20987654320987653,1.0
300,41.0,3,True,0.19753086419753085,1.0
300,41.0,6,True,0.1728395061728395,0.13580246913580246
300,41.0,10,True,0.13580246913580246,0.1111111111111111
300,41.0,3,True,0.14814814814814814,1.0
300,41.0,3,True,0.18518518518518517,1.0
300,41.0,3,True,0.20987654320987653,1.0
300,41.0,3,True,0.24691358024691357,1.0
300,41.0,3,True,0.19753086419753085,1.0
300,41.0,4,True,0.12345679012345678,1.0
300,41.0,3,True,0.12345679012345678,1.0
300,41.0,4,True,0.12345679012345678,1.0
300,41.0,3,True,0.3333333333333333,1.0
300,41.0,3,True,0.2345679012345679,1.0
300,41.0,3,True,0.14814814814814814,1.0
300,41.0,3,True,0.24691358024691357,1.0
300,41.0,3,True,0.14814814814814814,1.0
300,41.0,3,True,0.3333333333333333,1.0
300,41.0,3,True,0.13580246913580246,1.0
300,41.0,3,True,0.4074074074074074,1.0
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,11,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.25925925925925924,1.0
300,42.0,3,True,0.2839506172839506,1.0
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.12345679012345678,1.0
300,42.0,3,True,0.12345679012345678,1.0
300,42.0,6,True,0.12345679012345678,0.1111111111111111
300,42.0,7,True,0.12345679012345678,0.1111111111111111
300,42.0,8,True,0.1111111111111111,0.07407407407407407
300,42.0,7,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.13580246913580246
300,42.0,5,True,0.13580246913580246,0.08641975308641975
300,42.0,7,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.6666666666666666,1.0
300,42.0,7,True,0.1111111111111111,0.1111111111111111
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.32098765432098764,1.0
300,42.0,10,True,0.13580246913580246,0.1111111111111111
300,42.0,13,True,0.12345679012345678,0.037037037037037035
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,17,True,0.1111111111111111,0.1111111111111111
300,42.0,13,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.13580246913580246,0.06172839506172839
300,42.0,3,True,0.14814814814814814,1.0
300,42.0,11,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.12345679012345678,0.1111111111111111
300,42.0,10,True,0.1111111111111111,0.1111111111111111
300,42.0,15,True,0.12345679012345678,0.1111111111111111
300,42.0,11,True,0.09876543209876543,0.1111111111111111
300,42.0,5,True,0.1111111111111111,0.12345679012345678
300,42.0,16,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,7,True,0.16049382716049382,0.1111111111111111
300,42.0,4,True,0.12345679012345678,1.0
300,42.0,8,True,0.14814814814814814,0.1111111111111111
300,42.0,5,True,0.13580246913580246,1.0
300,42.0,3,True,0.12345679012345678,1.0
300,42.0,9,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.20987654320987653,1.0
300,42.0,12,True,0.09876543209876543,0.1111111111111111
300,42.0,8,True,0.12345679012345678,0.1111111111111111
300,42.0,16,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.12345679012345678,1.0
300,42.0,14,True,0.13580246913580246,0.1111111111111111
300,42.0,13,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.2962962962962963,1.0
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,7,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.1728395061728395,1.0
300,42.0,7,True,0.13580246913580246,0.1111111111111111
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,13,True,0.13580246913580246,0.1111111111111111
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,8,True,0.13580246913580246,0.1111111111111111
300,42.0,20,True,0.1111111111111111,0.1111111111111111
300,42.0,8,True,0.13580246913580246,0.1111111111111111
300,42.0,7,True,0.12345679012345678,0.12345679012345678
300,42.0,4,True,0.19753086419753085,1.0
300,42.0,9,True,0.12345679012345678,0.1111111111111111
300,42.0,12,True,0.12345679012345678,0.1111111111111111
300,42.0,6,True,0.13580246913580246,0.1111111111111111
300,42.0,13,True,0.12345679012345678,0.1111111111111111
300,42.0,8,True,0.12345679012345678,0.1111111111111111
300,42.0,5,True,0.13580246913580246,1.0
300,42.0,18,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,12,True,0.1111111111111111,0.1111111111111111
300,42.0,10,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.1728395061728395,1.0
300,42.0,9,True,0.1111111111111111,0.1111111111111111
300,42.0,18,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,11,True,0.13580246913580246,0.1111111111111111
300,42.0,19,True,0.12345679012345678,0.07407407407407407
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,16,True,0.1111111111111111,0.1111111111111111
300,42.0,12,True,0.13580246913580246,0.1111111111111111
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,3,True,0.19753086419753085,1.0
300,42.0,6,True,0.12345679012345678,0.07407407407407407
300,42.0,8,True,0.1111111111111111,0.14814814814814814
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,3,True,0.32098765432098764,1.0
300,42.0,13,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.1728395061728395,1.0
300,42.0,10,True,0.16049382716049382,0.1111111111111111
300,42.0,12,True,0.13580246913580246,0.1111111111111111
300,42.0,4,True,0.14814814814814814,1.0
300,42.0,5,True,0.1111111111111111,0.12345679012345678
300,42.0,7,True,0.12345679012345678,0.1111111111111111
300,42.0,11,True,0.12345679012345678,0.1111111111111111
300,42.0,6,True,0.08641975308641975,0.1111111111111111
300,42.0,3,True,0.18518518518518517,1.0
300,42.0,10,True,0.1111111111111111,0.1111111111111111
300,42.0,13,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.14814814814814814,1.0
300,42.0,18,True,0.09876543209876543,0.1111111111111111
300,42.0,11,True,0.13580246913580246,0.1111111111111111
300,42.0,3,True,0.18518518518518517,1.0
300,42.0,14,True,0.12345679012345678,0.1111111111111111
300,42.0,14,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,3,True,0.19753086419753085,1.0
300,42.0,18,True,0.1111111111111111,0.1111111111111111
300,42.0,19,True,0.1111111111111111,0.1111111111111111
300,42.0,5,True,0.14814814814814814,0.07407407407407407
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.20987654320987653,1.0
300,42.0,7,True,0.09876543209876543,0.1111111111111111
300,42.0,10,True,0.09876543209876543,0.1111111111111111
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,9,True,0.16049382716049382,0.1111111111111111
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,4,True,0.12345679012345678,1.0
300,42.0,3,True,0.14814814814814814,1.0
300,42.0,11,True,0.1111111111111111,0.1111111111111111
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,10,True,0.1111111111111111,0.1111111111111111
300,42.0,7,True,0.09876543209876543,0.08641975308641975
300,42.0,7,True,0.12345679012345678,0.1111111111111111
300,42.0,7,True,0.18518518518518517,0.1111111111111111
300,42.0,9,True,0.13580246913580246,0.1111111111111111
300,42.0,7,True,0.12345679012345678,0.07407407407407407
300,42.0,11,True,0.13580246913580246,0.1111111111111111
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,3,True,0.1111111111111111,1.0
300,42.0,6,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.345679012345679,1.0
300,42.0,3,True,0.1728395061728395,1.0
300,42.0,7,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,8,True,0.12345679012345678,0.07407407407407407
300,42.0,5,True,0.1111111111111111,0.07407407407407407
300,42.0,3,True,0.2716049382716049,1.0
300,42.0,6,True,0.1111111111111111,0.12345679012345678
300,42.0,20,False,0.1111111111111111,0.06172839506172839
300,42.0,13,True,0.12345679012345678,0.1111111111111111
300,42.0,14,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,9,True,0.1111111111111111,0.1111111111111111
300,42.0,8,True,0.14814814814814814,0.1111111111111111
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,8,True,0.14814814814814814,0.1111111111111111
300,42.0,20,False,0.12345679012345678,0.09876543209876543
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,18,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.14814814814814814,1.0
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,14,True,0.12345679012345678,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.09876543209876543
300,42.0,7,True,0.13580246913580246,0.06172839506172839
300,42.0,5,True,0.13580246913580246,0.08641975308641975
300,42.0,3,True,0.2345679012345679,1.0
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,9,True,0.14814814814814814,0.1111111111111111
300,42.0,20,False,0.12345679012345678,0.12345679012345678
300,42.0,5,True,0.1111111111111111,1.0
300,42.0,3,True,0.1728395061728395,1.0
300,42.0,14,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.1111111111111111,1.0
300,42.0,19,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.1728395061728395,1.0
300,42.0,4,True,0.12345679012345678,1.0
300,42.0,3,True,0.12345679012345678,1.0
300,42.0,6,True,0.12345679012345678,0.1111111111111111
300,42.0,9,True,0.13580246913580246,0.1111111111111111
300,42.0,3,True,0.19753086419753085,1.0
300,42.0,3,True,0.2222222222222222,1.0
300,42.0,14,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.1111111111111111,1.0
300,42.0,6,True,0.1111111111111111,0.12345679012345678
300,42.0,20,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.2839506172839506,1.0
300,42.0,3,True,0.18518518518518517,1.0
300,42.0,3,True,0.14814814814814814,1.0
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,10,True,0.13580246913580246,0.1111111111111111
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.1111111111111111,1.0
300,42.0,11,True,0.1111111111111111,0.1111111111111111
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.16049382716049382,0.1111111111111111
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,8,True,0.1111111111111111,0.1111111111111111
300,42.0,7,True,0.13580246913580246,0.1111111111111111
300,42.0,10,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.20987654320987653,0.1111111111111111
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,9,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,14,True,0.12345679012345678,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,14,True,0.09876543209876543,0.1111111111111111
300,42.0,4,True,0.16049382716049382,1.0
300,42.0,3,True,0.14814814814814814,1.0
300,42.0,3,True,0.14814814814814814,1.0
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,16,True,0.12345679012345678,0.13580246913580246
300,42.0,6,True,0.1111111111111111,0.09876543209876543
300,42.0,9,True,0.12345679012345678,0.1111111111111111
300,42.0,17,True,0.12345679012345678,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,7,True,0.12345679012345678,0.19753086419753085
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,5,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,15,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.1111111111111111,1.0
300,42.0,13,True,0.1111111111111111,0.1111111111111111
300,42.0,7,True,0.14814814814814814,0.09876543209876543
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,16,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,13,True,0.14814814814814814,0.1111111111111111
300,42.0,4,True,0.1111111111111111,0.1111111111111111
300,42.0,12,True,0.13580246913580246,0.1111111111111111
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,11,True,0.14814814814814814,0.06172839506172839
300,42.0,6,True,0.12345679012345678,0.1111111111111111
300,42.0,4,True,0.13580246913580246,1.0
300,42.0,11,True,0.12345679012345678,0.1111111111111111
300,42.0,7,True,0.1111111111111111,0.1111111111111111
300,42.0,11,True,0.1728395061728395,0.1111111111111111
300,42.0,3,True,0.12345679012345678,1.0
300,42.0,10,True,0.1111111111111111,0.1111111111111111
300,42.0,5,True,0.13580246913580246,0.07407407407407407
300,42.0,7,True,0.1111111111111111,0.1111111111111111
300,42.0,9,True,0.13580246913580246,0.1111111111111111
300,42.0,7,True,0.12345679012345678,0.1111111111111111
300,42.0,15,True,0.12345679012345678,0.1111111111111111
300,42.0,4,True,0.14814814814814814,1.0
300,42.0,3,True,0.3333333333333333,1.0
300,42.0,10,True,0.14814814814814814,0.1111111111111111
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,7,True,0.1111111111111111,0.09876543209876543
300,42.0,4,True,0.12345679012345678,1.0
300,42.0,4,True,0.12345679012345678,1.0
300,42.0,13,True,0.1111111111111111,0.1111111111111111
300,42.0,20,False,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.19753086419753085,1.0
300,42.0,3,True,0.19753086419753085,1.0
300,42.0,5,True,0.12345679012345678,1.0
300,42.0,5,True,0.1111111111111111,0.09876543209876543
300,42.0,11,True,0.1111111111111111,0.1111111111111111
300,42.0,10,True,0.09876543209876543,0.1111111111111111
300,42.0,3,True,0.14814814814814814,1.0
300,42.0,3,True,0.2345679012345679,1.0
300,42.0,3,True,0.1111111111111111,1.0
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,9,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.12345679012345678,1.0
300,42.0,9,True,0.13580246913580246,0.07407407407407407
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,17,True,0.13580246913580246,0.1111111111111111
300,42.0,5,True,0.1111111111111111,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.24691358024691357,1.0
300,42.0,9,True,0.1111111111111111,0.1111111111111111
300,42.0,9,True,0.09876543209876543,0.1111111111111111
300,42.0,8,True,0.18518518518518517,0.1111111111111111
300,42.0,4,True,0.16049382716049382,1.0
300,42.0,3,True,0.20987654320987653,1.0
300,42.0,3,True,0.13580246913580246,1.0
300,42.0,4,True,0.1111111111111111,1.0
300,42.0,19,True,0.1111111111111111,0.1111111111111111
300,42.0,5,True,0.1111111111111111,1.0
300,42.0,3,True,0.2839506172839506,1.0
300,42.0,20,False,0.16049382716049382,0.1111111111111111
300,42.0,14,True,0.1111111111111111,0.1111111111111111
300,42.0,3,True,0.19753086419753085,1.0
300,42.0,3,True,0.1728395061728395,1.0
300,42.0,4,True,0.12345679012345678,1.0
300,42.0,3,True,0.16049382716049382,1.0
300,42.0,5,True,0.18518518518518517,0.1111111111111111
300,42.0,17,True,0.13580246913580246,0.1111111111111111
300,42.0,19,True,0.14814814814814814,0.1111111111111111
300,42.0,12,True,0.1111111111111111,0.1111111111111111
300,42.0,4,True,0.2222222222222222,1.0
300,42.0,12,True,0.12345679012345678,0.1111111111111111
300,42.0,3,True,0.18518518518518517,1.0
300,42.0,10,True,0.13580246913580246,0.1111111111111111
300,42.0,8,True,0.13580246913580246,0.1111111111111111
300,42.0,6,True,0.1111111111111111,0.12345679012345678
300,42.0,13,True,0.12345679012345678,0.1111111111111111
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
400,28.000000000000004,2,True,1.0,1.0
